Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2020-01-16,76.06092834472656,69.9746322631836,79.33967590332031,192.1833648681641,345.3800048828125,44.79916763305664,49.77000045776367,199.93995666503903,196.8075408935547,93.89700317382812,26.41583824157715,120.72637939453124,330.036376953125,29.96643447875977,38.98417663574219,2021.6700439453125,462.70062255859375,53.07386779785156,229.72999572753903,64.78836059570312,130.22222900390625,61.05765914916992,37.106048583984375,92.83956909179688,52.250614166259766,276.6701354980469,180.4969024658203,40.99893569946289,62.1727294921875,89.44390106201172,161.60720825195312,139.49473571777344,141.7811279296875,73.38926696777344,68.1055908203125,142.7778778076172,158.70181274414062,57.39533233642578,50.12493896484375,33.88639831542969,72.0446548461914,216.53619384765625,197.91213989257807,151.58963012695312,101.90441131591795,52.62560272216797,266.32275390625,199.42999267578125,125.17371368408205,116.5400619506836,47.26744842529297,195.5143280029297,131.5756378173828,361.763916015625,106.41301727294922,309.63629150390625,183.52084350585935,47.57721710205078,100.7132797241211,42.372657775878906,220.23162841796875,121.35965728759766,31.660663604736328,71.94874572753906,46.455169677734375,157.7753143310547,54.376556396484375,33.86199951171875,95.3525390625,62.00400161743164,6.195574760437012,50.89981842041016,116.2704086303711,28.52748107910156,107.7984848022461,,65.24267578125,115.13384246826172,80.36038208007812,83.76206970214844,81.04943084716797,45.07818603515625,52.47003555297852,106.24147033691406,18.90899658203125,99.23634338378906,331.548583984375,78.67967224121094,34.232666015625,108.98189544677734,34.68000030517578,272.71514892578125,160.9863739013672,93.38152313232422,42.61205291748047,192.608154296875,42.0804443359375,41.990478515625,35.50261688232422,52.08744430541992
2020-01-17,76.90298461914062,68.98687744140625,79.98675537109375,192.38563537597656,349.739990234375,45.26119613647461,50.93000030517578,200.76303100585935,197.80751037597656,93.23600006103516,26.56553268432617,121.6233901977539,322.2328186035156,29.95780372619629,38.53359603881836,2021.611083984375,462.9081726074219,53.02617263793945,230.1999969482422,64.88434600830078,131.055908203125,61.4287338256836,37.60480117797852,93.9310302734375,52.250614166259766,278.1765441894531,180.04244995117188,40.97385787963867,62.14817810058594,88.44147491455078,162.27952575683594,140.83346557617188,141.00930786132812,73.81460571289062,68.02687072753906,143.17164611816406,158.25808715820312,57.24989318847656,49.950439453125,33.93405532836914,73.4684829711914,216.3107452392578,200.58470153808597,152.39637756347656,102.1481475830078,52.57267761230469,272.0749206542969,200.00999450683597,125.99298858642578,117.34669494628906,47.36726760864258,196.46875,129.8545684814453,361.7299499511719,109.16996002197266,312.88446044921875,184.50439453125,47.55135345458984,100.85730743408205,42.705474853515625,220.5990447998047,121.587646484375,31.617286682128903,71.78302764892578,47.33585357666016,158.6583251953125,54.62012100219727,33.96699905395508,96.42254638671876,62.50400161743164,6.204285144805908,50.62433242797852,117.6445770263672,28.457225799560547,108.08922576904295,,65.33847045898438,115.77236938476562,83.96734619140625,84.22574615478516,81.95991516113281,44.47101593017578,53.35048675537109,105.69076538085938,19.08301544189453,99.74821472167967,333.9608459472656,79.36559295654297,34.03333282470703,110.27130126953124,35.130001068115234,270.6566772460937,162.22943115234375,93.37364196777344,42.73559188842773,196.20248413085935,42.40485763549805,41.93080520629883,35.21467590332031,51.890655517578125
2020-01-21,76.3818130493164,68.9790267944336,80.64282989501953,192.33969116210935,350.0,44.20880126953125,51.04999923706055,197.52902221679688,200.6125030517578,94.5999984741211,26.50358772277832,120.70787811279295,311.5165710449219,29.569414138793945,39.03424453735352,1958.5233154296875,457.6325073242188,53.5904541015625,228.6300048828125,63.90851974487305,129.34425354003906,61.5236701965332,37.44647216796875,92.18106079101562,51.415504455566406,286.0102233886719,183.0459442138672,40.78997039794922,60.9791259765625,86.70447540283203,158.92710876464844,141.39483642578125,140.25701904296875,74.6573257446289,67.5633544921875,140.97901916503906,159.4761962890625,56.52276992797852,49.6728630065918,33.35260391235352,73.66747283935547,213.0504150390625,201.48422241210935,150.4833984375,102.78329467773438,53.4106674194336,274.1526794433594,200.5500030517578,126.07746124267578,116.19190979003906,47.55859756469727,194.2938995361328,131.0918731689453,362.1463623046875,108.3812484741211,311.2121276855469,183.79063415527344,47.878944396972656,101.95037078857422,42.0155029296875,219.9039001464844,120.2735366821289,31.660663604736328,70.99393463134766,46.02715301513672,158.08865356445312,55.37238311767578,33.81100082397461,96.46868896484376,62.59600067138672,6.17093563079834,50.70697021484375,118.14430236816406,28.33781242370605,107.81559753417967,,65.4710693359375,115.88211059570312,82.76792907714844,84.2639389038086,81.00566101074219,44.572208404541016,54.03265380859375,106.649169921875,19.15262794494629,97.29119873046876,332.0605773925781,79.2496566772461,36.47999954223633,109.56800842285156,37.59999847412109,272.5247497558594,159.72572326660156,92.42101287841795,42.017539978027344,198.6849822998047,42.538848876953125,41.72617721557617,35.40766143798828,51.14892959594727
2020-01-22,76.65447235107422,68.36756134033203,82.55712127685547,192.57879638671875,350.0599975585937,44.71360397338867,51.43000030517578,196.82237243652344,199.2820281982422,94.3730010986328,26.92514038085937,121.59564208984376,307.17242431640625,29.65572166442871,38.99253082275391,1968.5689697265625,464.3092346191406,53.5904541015625,229.5399932861328,64.06847381591797,126.48863983154295,61.23714447021485,37.55731201171875,96.3034439086914,50.5964469909668,284.7594299316406,180.5561981201172,41.015655517578125,60.91328430175781,86.3907470703125,157.6376953125,141.4466552734375,140.6966552734375,75.06687927246094,67.36217498779297,139.19808959960938,159.3108673095703,55.11695861816406,50.28356552124024,33.276344299316406,73.74441528320312,214.22100830078125,201.4410400390625,149.7515411376953,106.26922607421876,55.3336296081543,279.22186279296875,203.413330078125,125.21593475341795,116.05603790283205,47.92463302612305,193.6974029541016,131.69656372070312,360.6761474609375,109.2595672607422,313.5128479003906,184.0343780517578,47.81859588623047,102.60281372070312,42.1291389465332,219.78472900390625,119.36166381835938,31.623483657836918,70.7414321899414,45.9777717590332,157.32904052734375,56.02118682861328,32.599998474121094,96.38568115234376,62.56999969482422,6.224944114685059,50.247840881347656,119.41017150878906,28.23244285583496,108.00371551513672,,65.55210876464844,115.23361206054688,81.39344024658203,83.89300537109375,81.00566101074219,45.013797760009766,54.1754264831543,104.43191528320312,19.41117477416992,97.17174530029295,334.8075256347656,79.6940689086914,37.97066879272461,111.64447021484376,37.040000915527344,272.5791015625,158.3863983154297,92.31867218017578,42.41902923583984,199.2696685791016,42.65168762207031,41.402191162109375,35.56388092041016,50.85375213623047
2020-01-23,77.02362823486328,66.84671020507812,81.54154205322266,193.7467041015625,351.760009765625,44.157474517822266,51.709999084472656,195.40077209472656,201.5447235107422,94.22899627685548,27.499834060668945,121.4846420288086,315.9104309082031,29.448579788208008,39.23450469970703,1961.1109619140625,468.70263671875,53.1453971862793,229.3800048828125,63.82852935791016,126.59505462646484,61.30660629272461,36.14020919799805,95.6449203491211,50.70083618164063,285.663330078125,181.7714385986328,40.95713424682617,60.51821517944336,86.54378509521484,158.4665985107422,140.33250427246094,138.92832946777344,75.67333221435547,67.86068725585938,138.60745239257812,160.6333770751953,57.05599594116211,50.71184539794922,33.24774932861328,73.77913665771484,212.9463348388672,202.08969116210935,149.36062622070312,105.5159149169922,55.85405731201172,277.5866394042969,205.0,125.45243072509766,115.93717193603516,48.107643127441406,192.35760498046875,131.37098693847656,364.38134765625,109.97657012939452,314.1604919433594,185.7577667236328,47.7927360534668,102.50111389160156,42.04796600341797,218.2355499267578,119.1672821044922,31.332223892211918,69.8813247680664,45.70615005493164,158.2975311279297,56.05998229980469,34.959999084472656,95.02967834472656,62.29199981689453,6.293387413024902,50.4865837097168,119.63504028320312,28.597734451293945,107.5099868774414,,64.1523666381836,117.61809539794922,80.5442123413086,83.8984375,82.0737075805664,44.54461288452149,54.69892120361328,105.31880950927734,19.207319259643555,98.5623779296875,330.2095031738281,79.39457702636719,38.14666748046875,112.40642547607422,37.400001525878906,271.5544128417969,163.86639404296875,92.05885314941406,42.372703552246094,197.9469757080078,42.67283630371094,41.11229705810547,35.475040435791016,50.53585433959961
2020-01-24,76.80164337158203,65.49048614501953,81.24497985839844,191.80625915527344,351.3699951171875,43.68688583374024,50.34999847412109,187.54449462890625,201.281982421875,93.08200073242188,27.87406349182129,124.9432373046875,321.1393127441406,28.94799041748047,38.59613800048828,1931.35791015625,464.2920837402344,50.991607666015625,226.8600006103516,62.72470474243164,124.49331665039062,61.03745651245117,35.301021575927734,94.08438110351562,50.28327560424805,283.4993896484375,179.9238739013672,40.83176040649414,58.789825439453125,85.5872802734375,156.67987060546875,140.1338653564453,136.85708618164062,75.83085632324219,67.08230590820312,137.8825225830078,161.02493286132812,56.76515197753906,50.08529281616211,32.70442581176758,72.78956604003906,209.772705078125,200.66256713867188,147.3228759765625,103.80987548828124,60.396820068359375,277.105712890625,196.3999938964844,125.27506256103516,113.0586929321289,47.98286437988281,192.69720458984372,129.3800811767578,367.5426330566406,107.75389862060548,312.8941345214844,183.8603363037109,47.491004943847656,101.05218505859376,41.61774444580078,216.4281768798828,119.44216918945312,31.14011001586914,67.84551239013672,44.89951705932617,156.70236206054688,56.84458160400391,35.316001892089844,94.11644744873048,61.87799835205078,6.234153270721436,49.65095901489258,119.02706909179688,27.972524642944336,107.6390151977539,,63.467227935791016,116.71019744873048,78.48685455322266,83.5656967163086,80.56794738769531,43.376258850097656,55.07967758178711,103.58080291748048,19.142683029174805,97.5300750732422,328.5356750488281,78.8149185180664,37.654666900634766,109.2833023071289,36.79999923706055,265.524169921875,162.5445556640625,91.84628295898438,41.56972503662109,196.4900665283203,42.51063537597656,40.55811309814453,35.03395080566406,50.19527816772461
2020-01-27,74.54327392578125,65.86679077148438,80.51699829101562,189.94869995117188,346.8999938964844,42.89118194580078,49.2599983215332,185.34976196289065,201.23960876464844,91.41699981689452,26.586179733276367,120.8096160888672,314.7274780273437,28.35245513916016,37.84017181396485,1878.1583251953125,453.0226440429688,50.62601089477539,222.4499969482422,61.35698318481445,120.36953735351562,60.86381912231445,34.83393096923828,91.25193786621094,49.01456451416016,282.5316467285156,178.5406951904297,39.67828369140625,58.41124725341797,84.47013092041016,150.38021850585938,139.2270050048828,132.7732391357422,75.68910217285156,64.49346923828125,132.88877868652344,158.84976196289062,55.45629119873047,50.624603271484375,31.846548080444336,71.1612777709961,206.49497985839844,199.9620056152344,144.33700561523438,102.3770751953125,57.944610595703125,272.9502868652344,189.1666717529297,125.63825225830078,112.1077117919922,47.81649017333984,188.0079498291016,128.6730499267578,367.4406433105469,107.33264923095705,305.2571105957031,182.20654296875,47.14617919921875,101.02679443359376,40.6599006652832,213.3794708251953,117.75257110595705,30.8426570892334,67.940185546875,43.71426773071289,154.0818328857422,57.49554061889648,34.28799819946289,92.4652862548828,61.5260009765625,5.97829532623291,48.38373947143555,118.3774871826172,28.21136283874512,108.11209106445312,,62.4063720703125,114.97420501708984,76.2105941772461,82.38739013671875,77.67894744873047,42.09751892089844,55.31760787963867,101.29918670654295,19.01837921142578,98.77564239501952,325.85772705078125,77.98406982421875,37.20133209228516,105.75830841064452,36.29999923706055,257.61676025390625,156.23294067382812,90.47638702392578,41.33810424804688,193.31744384765625,42.24970245361328,40.15738677978516,35.49036407470703,48.999420166015625
2020-01-28,76.65203857421875,65.67078399658203,80.4720687866211,193.34207153320312,354.6300048828125,43.1307487487793,50.52999877929688,186.9209899902344,200.9938507080078,92.6624984741211,27.384546279907227,122.4834213256836,314.6877136230469,28.689064025878903,37.772979736328125,1886.58056640625,458.3502197265625,51.50819396972656,224.02999877929688,61.78089141845703,121.26524353027344,60.525184631347656,34.8655891418457,92.04576110839844,49.126983642578125,283.80987548828125,180.65501403808597,39.92903518676758,59.11082458496094,85.0286865234375,150.1039581298828,141.43807983398438,135.1864471435547,75.77574920654297,65.09693908691406,132.8083038330078,159.77203369140625,56.862091064453125,51.04494857788086,32.0657844543457,72.08731842041016,210.3449859619141,202.2713165283203,145.93389892578125,103.06393432617188,59.37360382080078,277.18267822265625,189.91000366210935,126.271728515625,114.14556121826172,47.42550659179688,190.7609100341797,129.5568389892578,371.5112609863281,108.57843017578124,309.6072998046875,183.12046813964844,47.28411102294922,100.98441314697266,41.03329849243164,216.2792053222656,111.01449584960938,31.09053611755371,68.05856323242188,44.46328353881836,157.10116577148438,57.29507064819336,34.85200119018555,92.62212371826172,62.810001373291016,6.171681880950928,49.0908203125,118.62731170654295,26.79236602783203,108.40455627441406,,62.38426971435547,116.25125122070312,78.04910278320312,83.38568115234375,77.56513977050781,42.59429168701172,55.563507080078125,100.12618255615234,19.18246459960937,98.48558044433594,328.1221923828125,78.89220428466797,37.79333114624024,107.20682525634766,37.0099983215332,259.2308959960937,157.2571563720703,90.83068084716795,41.58516311645508,194.4292755126953,42.806827545166016,40.38759231567383,35.717044830322266,48.93131256103516
2020-01-29,78.25655364990234,65.22394561767578,80.11257934570312,191.24530029296875,351.6600036621094,43.07941055297852,47.5099983215332,188.8414306640625,197.824462890625,92.9000015258789,27.31572532653809,121.7713394165039,320.1153869628906,28.490550994873047,37.3446044921875,1863.4588623046875,463.98919677734375,50.9757080078125,224.5,61.17299270629883,120.41387939453124,59.76114654541016,34.295589447021484,91.28799438476562,48.57291793823242,282.6503295898437,179.58798217773438,39.32720947265625,58.0655517578125,84.45479583740234,147.50677490234375,142.6990203857422,132.9296112060547,76.20104217529297,64.64215087890625,132.50399780273438,159.63278198242188,62.727657318115234,50.997371673583984,32.02765274047852,72.38858795166016,208.21188354492188,202.40972900390625,146.1085662841797,101.69025421142578,58.50915145874024,275.0280456542969,190.47000122070312,127.15011596679688,113.97572326660156,47.42550659179688,191.08213806152344,130.1708526611328,368.6813659667969,107.92417907714844,309.6556701660156,186.64552307128903,47.034122467041016,100.29808044433594,40.98458480834961,221.68148803710935,108.6142578125,31.053356170654297,68.83975219726562,44.18342971801758,159.55084228515625,57.28430938720703,34.316001892089844,92.09632110595705,62.58599853515625,6.111202239990234,48.8520622253418,118.03602600097656,26.398984909057617,107.57018280029295,,61.85383224487305,116.39093780517578,77.2436752319336,83.36383056640625,75.91930389404297,42.27230453491211,55.60316467285156,100.15478515625,18.42172622680664,97.4874038696289,328.7425231933594,77.53964233398438,38.732666015625,105.07171630859376,36.9900016784668,256.53765869140625,159.1304931640625,91.13771057128906,41.384422302246094,196.35580444335935,41.981719970703125,40.30233001708984,35.49955749511719,48.52259826660156
2020-01-30,78.1431655883789,64.11074829101562,80.13053894042969,191.62237548828125,356.739990234375,43.89223098754883,48.77999877929688,188.0100250244141,199.3159942626953,93.53399658203124,27.11699104309082,123.1954574584961,321.3878173828125,28.896211624145508,38.134159088134766,1841.9510498046875,466.7568054199219,50.71343994140625,227.8800048828125,61.932861328125,120.0502471923828,60.31680679321289,34.94476318359375,92.16297912597656,48.89410018920898,282.5499267578125,183.441162109375,39.48602294921875,57.37420272827149,85.2429428100586,148.38169860839844,146.00697326660156,134.6393280029297,76.76812744140625,64.57218170166016,132.6829833984375,157.683837890625,61.70967483520508,50.78322982788086,31.77029037475586,72.25011444091797,211.68899536132807,201.3458404541016,148.3292694091797,101.0107879638672,58.63264465332031,275.7110290527344,190.27999877929688,126.99811553955078,115.38526916503906,48.964473724365234,191.08213806152344,132.729248046875,370.4319458007813,107.29681396484376,313.6578369140625,188.1599884033203,50.68926239013672,100.11165618896484,41.62586212158203,208.07652282714844,108.95620727539062,29.74578285217285,68.25582885742188,44.58938980102539,164.05136108398438,58.183143615722656,34.77399826049805,90.5743179321289,68.3239974975586,6.117921829223633,48.95307540893555,119.7849349975586,26.30672836303711,108.3357391357422,,62.12642288208008,116.8498764038086,76.84970092773438,84.00756072998047,75.14887237548828,43.41305541992188,56.19807434082031,97.59423828125,18.610668182373047,97.82867431640624,314.9288330078125,78.19660949707031,42.72066879272461,104.92837524414062,36.68000030517578,254.7965240478516,160.259765625,85.02828979492188,41.88628768920898,199.56678771972656,41.8618392944336,40.847991943359375,35.7109260559082,49.03728485107422
2020-01-31,74.6783676147461,63.51495361328125,78.31513214111328,188.71636962890625,351.1400146484375,43.00240707397461,47.0,179.61341857910156,196.3838653564453,100.43599700927734,26.25324058532715,120.0975570678711,316.3875732421875,28.33519744873047,37.61338424682617,1801.079833984375,456.0844421386719,50.02994537353516,224.42999267578125,59.91193771362305,116.4852523803711,64.05895233154297,34.192665100097656,90.0251235961914,47.72174072265625,278.9435119628906,180.12147521972656,38.42447662353516,55.81865310668945,81.98322296142578,146.0515594482422,138.9419403076172,135.12782287597656,76.8941421508789,62.64805221557617,129.4433135986328,152.6460723876953,60.35235595703125,50.12493896484375,31.82747840881348,71.17765808105469,206.1568145751953,197.2893829345703,144.0708465576172,106.15106201171876,56.39213180541992,269.6991271972656,186.5933380126953,125.73959350585938,112.38790130615234,48.581825256347656,186.40208435058597,129.91036987304688,363.8205261230469,104.17794799804688,305.4215087890625,186.2364959716797,49.46513366699219,97.81542205810548,40.351444244384766,200.50938415527344,106.37493133544922,29.454517364501957,67.41938781738281,43.29694747924805,161.6302032470703,57.81023788452149,34.50899887084961,88.8309097290039,67.64600372314453,5.884464263916016,48.163352966308594,118.27753448486328,26.427370071411133,107.19173431396484,,60.925575256347656,113.62732696533205,74.68726348876953,81.93463897705078,74.2646713256836,41.90431213378906,55.841121673583984,95.23395538330078,18.705135345458984,94.4758529663086,308.3616638183594,76.50592041015625,43.37133407592773,101.74897003173828,36.290000915527344,247.06141662597656,157.06454467773438,81.50119018554688,41.09101486206055,190.7103576660156,41.91825485229492,40.02097702026367,35.07069396972656,47.01644515991211
2020-02-03,74.47328186035156,64.51840209960938,78.24323272705078,191.09817504882807,358.0,43.77244186401367,48.02000045776367,180.30340576171875,198.3583526611328,100.20999908447266,26.25926399230957,121.14250183105467,314.1310119628906,28.45602798461914,37.97456741333008,1809.4232177734373,458.4454956054688,50.53064727783203,223.47000122070312,60.49163055419922,115.0840301513672,65.05741119384766,33.773075103759766,89.98005676269531,47.52099990844727,275.7296447753906,183.19415283203125,38.89256286621094,55.08615112304688,81.32514190673828,145.7844696044922,139.05426025390625,138.06857299804688,76.92565155029297,63.496429443359375,128.7273712158203,153.6728057861328,59.43131637573242,52.63118362426758,32.14203643798828,73.74391174316406,207.24940490722656,200.26470947265625,142.4905548095703,108.02696228027344,56.82435607910156,272.0267944335937,188.5399932861328,126.83763885498048,113.24547576904295,48.73155975341797,192.1925048828125,131.1755828857422,360.20025634765625,105.02037048339844,313.7158508300781,187.2896270751953,49.61167526245117,99.97607421875,40.695411682128906,202.7735595703125,104.98709106445312,28.6674919128418,68.91864776611328,43.57863235473633,165.57054138183594,57.51062774658203,35.79999923706055,91.5705337524414,68.63999938964844,5.981531143188477,48.75105285644531,118.68557739257812,26.618974685668945,107.61321258544922,,61.14659118652344,116.24127960205078,75.71155548095703,81.7982406616211,75.29771423339844,42.02391815185547,56.07908248901367,94.98362731933594,18.37697410583496,95.9858856201172,313.4322509765625,76.76676177978516,52.0,104.0681610107422,37.59000015258789,248.485107421875,157.82618713378906,80.32808685302734,41.453914642333984,192.47396850585935,40.93799209594727,40.17444610595703,35.003318786621094,45.96440505981445
2020-02-04,76.93193054199219,66.1333236694336,79.29473114013672,195.44798278808597,366.739990234375,43.33610153198242,49.45000076293945,184.40200805664065,201.2226409912109,102.4834976196289,26.80727767944336,121.92855072021484,316.0595397949219,29.017040252685547,38.59613800048828,1834.4927978515625,462.9081726074219,51.09492111206055,225.0800018310547,61.59470748901367,118.40078735351562,65.46549224853516,35.05559539794922,91.73902893066406,45.36094665527344,278.37750244140625,186.0790863037109,39.80364608764648,55.8680419921875,81.76129150390625,151.4394073486328,140.57435607910156,141.40011596679688,76.0829086303711,64.05616760253906,132.01181030273438,156.2047119140625,60.9825325012207,53.45603561401367,32.761619567871094,71.81488037109375,209.7899932861328,203.2573699951172,145.72596740722656,110.12443542480467,57.7417221069336,279.83758544921875,191.35667419433597,128.04541015625,114.87580108642578,48.947845458984375,195.91812133789065,133.4456024169922,366.0810241699219,106.96521759033205,318.1626281738281,186.8022308349609,49.50823974609375,101.6707534790039,41.11309814453125,208.37445068359372,105.4228744506836,28.828615188598636,69.7235336303711,44.75508880615234,171.02059936523438,57.02133560180664,36.9010009765625,93.51688385009766,70.40599822998047,6.15077543258667,49.6234130859375,119.27688598632812,26.746713638305664,108.08629608154295,,61.588626861572266,119.80304718017578,77.85647583007812,83.46205139160156,77.37252044677734,43.31187438964844,55.15898513793945,98.19503784179688,18.71010971069336,96.61721801757812,320.93475341796875,78.74727630615234,59.137332916259766,106.65721893310548,38.52999877929688,254.6695556640625,160.4085693359375,81.39094543457031,41.86312484741211,195.10980224609372,41.10725021362305,40.2938117980957,35.30963516235352,45.3891830444336
2020-02-05,77.55928039550781,67.91285705566406,80.49005126953125,195.1629180908203,365.5499877929688,44.90183639526367,49.84000015258789,192.8236083984375,200.31591796875,101.99349975585938,27.304540634155277,123.54686737060548,327.6008605957031,29.95780372619629,39.46129989624024,1908.0689697265625,470.0345153808594,52.12810134887695,228.6499938964844,63.48683547973633,121.88601684570312,65.75201416015625,35.301021575927734,94.48127746582033,47.19979476928711,282.0751342773437,183.2633056640625,40.4974250793457,58.05733108520508,84.38594055175781,155.04974365234375,140.68658447265625,138.11740112304688,76.50822448730469,66.47882843017578,134.1953887939453,160.06784057617188,62.3398666381836,52.2425537109375,33.39073181152344,71.87244415283203,211.83639526367188,205.9472503662109,147.13157653808594,115.45671844482422,59.40006637573242,278.769775390625,192.1866607666016,130.0640869140625,116.82874298095705,48.95615768432617,198.8913116455078,137.0832061767578,369.8285827636719,109.4567413330078,317.3893127441406,186.5846099853516,49.9306526184082,102.20455932617188,42.20234680175781,208.6524810791016,108.83551788330078,28.67989158630371,67.72714233398438,45.55873107910156,170.81167602539062,57.48907852172852,36.96699905395508,92.7420425415039,67.69999694824219,6.2411208152771,50.26619338989258,120.17636108398438,27.08734893798828,109.07544708251952,,61.8390998840332,119.44387817382812,79.58995056152344,84.8967056274414,77.01190185546875,44.42502212524414,54.75444793701172,100.4695053100586,18.799606323242188,98.5623779296875,327.364013671875,79.01779174804688,48.97999954223633,111.69197845458984,36.810001373291016,268.1720275878906,162.02806091308594,83.48516845703125,42.61977767944336,194.39097595214844,41.69963073730469,41.18903350830078,35.781375885009766,47.47812271118164
2020-02-06,78.46648406982422,68.34403991699219,80.40917205810547,196.9469757080078,367.4599914550781,45.69754409790039,49.31999969482422,192.41622924804688,201.5277557373047,102.5114974975586,27.503271102905277,123.22322082519533,339.4106140136719,29.92327690124512,39.931671142578125,1929.331298828125,479.71240234375,53.32818222045898,229.6100006103516,63.583457946777344,121.71755981445312,66.25558471679688,35.308929443359375,93.38076782226562,46.90268325805664,284.18865966796875,184.48843383789065,40.69802474975586,58.30424118041992,83.78141784667969,155.5194091796875,141.6280975341797,139.41680908203125,76.34282684326172,65.81413269042969,133.01409912109375,161.9472198486328,62.77614212036133,54.09845352172852,32.72349548339844,73.26201629638672,209.68597412109372,206.5786895751953,146.67416381835938,115.77429962158205,59.47098159790039,283.0022277832031,193.8500061035156,129.67555236816406,116.84571838378906,49.0726203918457,198.9004669189453,137.03665161132812,373.0409240722656,108.9010772705078,318.33673095703125,185.2790679931641,50.36167526245117,102.78074645996094,42.480804443359375,209.3873748779297,109.21096801757812,28.915376663208008,67.60879516601562,45.57529830932617,174.3532257080078,57.8382568359375,36.69499969482422,92.49295806884766,68.33999633789062,6.327982902526856,50.23865509033203,120.20133972167967,27.151212692260746,109.35930633544922,,63.48932647705078,119.61348724365234,79.32727813720703,85.2076644897461,75.77178192138672,44.0018310546875,54.603736877441406,100.7484359741211,19.112850189208984,98.22962951660156,326.88165283203125,79.96458435058594,49.93066787719727,111.7594223022461,37.09000015258789,265.2067565917969,162.92098999023438,83.85519409179688,42.31092834472656,194.61138916015625,41.91825485229492,41.34413909912109,35.628211975097656,46.83479690551758
